visit_date,URL_visited,user_id,user_reg_date
01.02.2018,https://dasreda.ru/learn/video/274,2409,01.02.2018
01.02.2018,https://dasreda.ru/learn/video/231,2409,01.02.2018
01.02.2018,https://dasreda.ru/learn/blog/article/259,2410,01.02.2018
01.02.2018,https://dasreda.ru/learn/blog/article/259,2410,01.02.2018
01.02.2018,https://dasreda.ru/learn/video/127,2412,01.02.2018
01.02.2018,https://dasreda.ru/learn/video/79,2421,01.02.2018
01.02.2018,https://dasreda.ru/learn/trajectory/farm,2428,01.02.2018
01.02.2018,https://dasreda.ru/learn/trajectory/host,2429,01.02.2018
01.02.2018,https://dasreda.ru/learn/trajectory/host,2429,01.02.2018
01.02.2018,https://dasreda.ru/learn/courses/yandeksdirekt-s-chego-nachat,2431,01.02.2018
01.02.2018,https://dasreda.ru/learn/blog/article/259,2431,01.02.2018
01.02.2018,https://dasreda.ru/learn/blog/article/261,2431,01.02.2018
01.02.2018,https://dasreda.ru/learn/blog/article/124,2437,01.02.2018
01.02.2018,https://dasreda.ru/learn/blog/article/145,2437,01.02.2018
01.02.2018,https://dasreda.ru/learn/do,2437,01.02.2018
01.02.2018,https://dasreda.ru/learn/courses/registraciya-biznesa/lessons/kak-zaregistrirovat-ip,2438,01.02.2018
01.02.2018,https://dasreda.ru/learn/courses/registraciya-biznesa/lessons/kak-zaregistrirovat-ip,2438,01.02.2018
01.02.2018,https://dasreda.ru/learn/courses/likvidaciya-ip/lessons/lekciya-1-likvidaciya-ip,2438,01.02.2018
01.02.2018,https://dasreda.ru/learn/blog/article/298,2459,01.02.2018
01.02.2018,https://dasreda.ru/learn/blog/article/124,2459,01.02.2018
01.02.2018,https://dasreda.ru/learn/blog/article/309,2459,01.02.2018
01.02.2018,https://dasreda.ru/learn/courses/internet-magazin-s-nulya/lessons/vvedenie-v-kurs-i-znakomstvo-s-avtorom,2459,01.02.2018
01.02.2018,https://dasreda.ru/learn/courses/internet-magazin-s-nulya/lessons/vybor-postavshikov,2459,01.02.2018
01.02.2018,https://dasreda.ru/learn/courses/internet-magazin-s-nulya/lessons/komu-vazhen-bystryj-start,2459,01.02.2018
01.02.2018,https://dasreda.ru/learn/videos,2461,01.02.2018
01.02.2018,https://dasreda.ru/learn/video/104,2461,01.02.2018
01.02.2018,https://dasreda.ru/learn/trajectory/host,2464,01.02.2018
01.02.2018,https://dasreda.ru/learn/courses/podderzhka-malogo-biznesa-pri-poluchenii-kredita,2474,01.02.2018
01.02.2018,https://dasreda.ru/learn/blog/article/147,2474,01.02.2018
01.02.2018,https://dasreda.ru/learn/blog/article/137,2474,01.02.2018
01.02.2018,https://dasreda.ru/learn/blog/article/110,2474,01.02.2018
01.02.2018,https://dasreda.ru/learn/blog/article/112,2474,01.02.2018
01.02.2018,https://dasreda.ru/learn/blog/article/282,2481,01.02.2018
01.02.2018,https://dasreda.ru/learn/video/79,2483,01.02.2018
01.02.2018,https://dasreda.ru/learn/video/98,2483,01.02.2018
01.02.2018,https://dasreda.ru/learn/courses/akademiya-provalov/lessons/kassovyj-razryv-chast-2,2485,01.02.2018
01.02.2018,https://dasreda.ru/learn/blog/article/296,2491,01.02.2018
01.02.2018,https://dasreda.ru/learn/courses/instagram-vozmozhnosti-dlya-biznesa/,2493,01.02.2018
01.02.2018,https://dasreda.ru/learn/courses/klyuchevye-momenty-vyzhivaniya-startapa-v-pervyj-god-sushestvovaniya,2493,01.02.2018
01.02.2018,https://dasreda.ru/learn/courses/kanaly-privlecheniya-klientov,2493,01.02.2018
01.02.2018,https://dasreda.ru/learn/courses/celevaya-auditoriya,2493,01.02.2018
01.02.2018,https://dasreda.ru/learn/instagram-vozmozhnosti-dlya-biznesa,2493,01.02.2018
01.02.2018,https://dasreda.ru/learn/courses/instagram-vozmozhnosti-dlya-biznesa,2493,01.02.2018
01.02.2018,https://dasreda.ru/learn/courses/instagram-vozmozhnosti-dlya-biznesa/lessons/instagram-cifry-i-osobennosti-formata,2493,01.02.2018
01.02.2018,https://dasreda.ru/learn/courses/instagram-vozmozhnosti-dlya-biznesa/lessons/instagram-cifry-i-osobennosti-formata,2493,01.02.2018
01.02.2018,https://dasreda.ru/learn/courses/instagram-vozmozhnosti-dlya-biznesa/lessons/instagram-cifry-i-osobennosti-formata,2493,01.02.2018
01.02.2018,https://dasreda.ru/learn/courses/instagram-vozmozhnosti-dlya-biznesa,2493,01.02.2018
01.02.2018,https://dasreda.ru/learn/courses/instagram-vozmozhnosti-dlya-biznesa/lessons/instagram-cifry-i-osobennosti-formata,2493,01.02.2018
01.02.2018,https://dasreda.ru/learn/courses/instagram-vozmozhnosti-dlya-biznesa,2493,01.02.2018
01.02.2018,https://dasreda.ru/learn/courses/instagram-vozmozhnosti-dlya-biznesa/lessons/instagram-cifry-i-osobennosti-formata,2493,01.02.2018
01.02.2018,https://dasreda.ru/learn/courses/instagram-vozmozhnosti-dlya-biznesa/,2493,01.02.2018
01.02.2018,https://dasreda.ru/learn/courses/klyuchevye-momenty-vyzhivaniya-startapa-v-pervyj-god-sushestvovaniya,2493,01.02.2018
01.02.2018,https://dasreda.ru/learn/courses/instagram-vozmozhnosti-dlya-biznesa,2493,01.02.2018
01.02.2018,https://dasreda.ru/learn/courses/instagram-vozmozhnosti-dlya-biznesa,2493,01.02.2018
01.02.2018,https://dasreda.ru/learn/video/184,2494,01.02.2018
01.02.2018,https://dasreda.ru/learn/video/268,2494,01.02.2018
01.02.2018,https://dasreda.ru/learn/video/247,2494,01.02.2018
01.02.2018,https://dasreda.ru/learn/video/243,2494,01.02.2018
01.02.2018,https://dasreda.ru/learn/video/186,2494,01.02.2018
01.02.2018,https://dasreda.ru/learn/video/206,2494,01.02.2018
01.02.2018,https://dasreda.ru/learn/video/187,2494,01.02.2018
01.02.2018,https://dasreda.ru/learn/video/215,2494,01.02.2018
01.02.2018,https://dasreda.ru/learn/blog/article/207,2502,01.02.2018
01.02.2018,https://dasreda.ru/learn/video/283,2516,01.02.2018
01.02.2018,https://dasreda.ru/learn/video/283,2516,01.02.2018
01.02.2018,https://dasreda.ru/learn/courses/podderzhka-malogo-biznesa-pri-poluchenii-kredita,2518,01.02.2018
01.02.2018,https://dasreda.ru/learn/video/96,2518,01.02.2018
01.02.2018,https://dasreda.ru/learn/courses/podderzhka-malogo-biznesa-pri-poluchenii-kredita,2518,01.02.2018
01.02.2018,https://dasreda.ru/learn/courses/podderzhka-malogo-biznesa-pri-poluchenii-kredita/lessons/kak-poluchit-kredit-na-lgotnyh-usloviyah,2518,01.02.2018
01.02.2018,https://dasreda.ru/learn/trajectory/pekar,2519,01.02.2018
01.02.2018,https://dasreda.ru/learn/video/231,2520,01.02.2018
01.02.2018,https://dasreda.ru/learn/blog/article/151,2523,01.02.2018
01.02.2018,https://dasreda.ru/learn/category/courses/staff,2525,01.02.2018
01.02.2018,https://dasreda.ru/learn/trajectory/shina,2526,01.02.2018
01.02.2018,https://dasreda.ru/learn/blog/article/298,2533,01.02.2018
01.02.2018,https://dasreda.ru/learn/blog/article/152,2538,01.02.2018
01.02.2018,https://dasreda.ru/learn/blog/article/152,2538,01.02.2018
01.02.2018,https://dasreda.ru/learn/blog/article/103,2538,01.02.2018
01.02.2018,https://dasreda.ru/learn/blog/article/152,2538,01.02.2018
01.02.2018,https://dasreda.ru/learn/blog,2541,01.02.2018
01.02.2018,https://dasreda.ru/learn/courses/registraciya-biznesa/lessons/chto-vybrat-ip-ili-ooo,2546,01.02.2018
01.02.2018,https://dasreda.ru/learn/trajectory/pekar,2551,01.02.2018
01.02.2018,https://dasreda.ru/learn/trajectory/bar,2551,01.02.2018
01.02.2018,https://dasreda.ru/learn/trajectory/bar,2557,01.02.2018
01.02.2018,https://dasreda.ru/learn/trajectory/pereezd,2557,01.02.2018
01.02.2018,https://dasreda.ru/learn/video/287,2557,01.02.2018
01.02.2018,https://dasreda.ru/learn/video/236,2567,01.02.2018
01.02.2018,https://dasreda.ru/learn/video/268,2567,01.02.2018
01.02.2018,https://dasreda.ru/learn/video/236,2567,01.02.2018
01.02.2018,https://dasreda.ru/learn/courses/tehniki-intervyu-pri-podbore-personala,2567,01.02.2018
01.02.2018,https://dasreda.ru/learn/courses/tehniki-intervyu-pri-podbore-personala/lessons/tehniki-intervyu-pri-podbore-personalaceli-intervyu,2567,01.02.2018
01.02.2018,https://dasreda.ru/learn/video/234,2567,01.02.2018
01.02.2018,https://dasreda.ru/learn/video/277,2575,01.02.2018
01.02.2018,https://dasreda.ru/learn,2576,01.02.2018
01.02.2018,https://dasreda.ru/learn,2576,01.02.2018
01.02.2018,https://dasreda.ru/learn/blog/article/224,2586,01.02.2018
01.02.2018,https://dasreda.ru/learn/trajectory/farm,2590,01.02.2018
01.02.2018,https://dasreda.ru/learn/trajectory/clothes,2590,01.02.2018
01.02.2018,https://dasreda.ru/learn/blog/article/124,2590,01.02.2018
01.02.2018,https://dasreda.ru/learn/blog/article/123,2590,01.02.2018
01.02.2018,https://dasreda.ru/learn/blog/article/103,2590,01.02.2018
01.02.2018,https://dasreda.ru/learn/blog/article/144,2590,01.02.2018
01.02.2018,https://dasreda.ru/learn/blog/article/137,2594,01.02.2018
01.02.2018,https://dasreda.ru/learn/blog/article/158,2594,01.02.2018
01.02.2018,https://dasreda.ru/learn/video/64,2594,01.02.2018
01.02.2018,https://dasreda.ru/learn/blog/article/151,2594,01.02.2018
01.02.2018,https://dasreda.ru/learn/blog/article/149,2594,01.02.2018
01.02.2018,https://dasreda.ru/learn/blog/article/140,2594,01.02.2018
01.02.2018,https://dasreda.ru/learn/blog/article/298,2594,01.02.2018
01.02.2018,https://dasreda.ru/learn/courses/kak-rabotat-s-cenami,2594,01.02.2018
01.02.2018,https://dasreda.ru/learn/blog/article/281,2594,01.02.2018
01.02.2018,https://dasreda.ru/learn,2606,01.02.2018
01.02.2018,https://dasreda.ru/learn/blog/article/282,2606,01.02.2018
01.02.2018,https://dasreda.ru/learn/blog/article/281,2606,01.02.2018
01.02.2018,https://dasreda.ru/learn/blog/article/285,2606,01.02.2018
01.02.2018,https://dasreda.ru/learn/courses/put-predprinimatelya,2606,01.02.2018
01.02.2018,https://dasreda.ru/learn/video/231,2606,01.02.2018
01.02.2018,https://dasreda.ru/learn/blog/article/152,2606,01.02.2018
01.02.2018,https://dasreda.ru/learn/blog/article/298,2606,01.02.2018
01.02.2018,https://dasreda.ru/learn/courses/kak-sozdat-utp-dlya-biznesa,2606,01.02.2018
01.02.2018,https://dasreda.ru/learn/blog/article/300,2606,01.02.2018
01.02.2018,https://dasreda.ru/learn/blog/article/163,2606,01.02.2018
01.02.2018,https://dasreda.ru/learn/courses/kak-sozdat-vokrug-startapa-shum-privlech-pervyh-klientov-i-ne-potratit-vse-dengi-na-marketing,2609,01.02.2018
01.02.2018,https://dasreda.ru/learn/blog/article/261,2610,01.02.2018
01.02.2018,https://dasreda.ru/learn/courses,2610,01.02.2018
01.02.2018,https://dasreda.ru/learn/blog/article/234,2610,01.02.2018
01.02.2018,https://dasreda.ru/learn/blog/article/158,2613,01.02.2018
01.02.2018,https://dasreda.ru/learn/trajectory/beauty,2616,01.02.2018
01.02.2018,https://dasreda.ru/learn/trajectory/beauty,2616,01.02.2018
01.02.2018,https://dasreda.ru/learn/video/231,2619,01.02.2018
01.02.2018,https://dasreda.ru/learn/video/231,2619,01.02.2018
01.02.2018,https://dasreda.ru/learn/video/274,2619,01.02.2018
01.02.2018,https://dasreda.ru/learn/blog/article/281,2619,01.02.2018
01.02.2018,https://dasreda.ru/learn/blog/article/281,2619,01.02.2018
01.02.2018,https://dasreda.ru/learn/video/147,2619,01.02.2018
01.02.2018,https://dasreda.ru/learn/courses/metody-ocenki-pri-podbore-personala,2619,01.02.2018
01.02.2018,https://dasreda.ru/learn/blog/article/111,2619,01.02.2018
01.02.2018,https://dasreda.ru/learn/blog/article/111,2619,01.02.2018
01.02.2018,https://dasreda.ru/learn/blog/article/112,2619,01.02.2018
01.02.2018,https://dasreda.ru/learn/blog/article/112,2619,01.02.2018
01.02.2018,https://dasreda.ru/learn/blog/article/113,2619,01.02.2018
01.02.2018,https://dasreda.ru/learn/blog/article/115,2619,01.02.2018
01.02.2018,https://dasreda.ru/learn/courses/finansovaya-otchetnost-diagnostika-finansovogo-sostoyaniya-kompanii,2625,01.02.2018
01.02.2018,https://dasreda.ru/learn/do,2626,01.02.2018
01.02.2018,https://dasreda.ru/learn/video/231,2627,01.02.2018
01.02.2018,https://dasreda.ru/learn/video/267,2627,01.02.2018
01.02.2018,https://dasreda.ru/learn/courses/biznes-klass,2632,01.02.2018
01.02.2018,https://dasreda.ru/learn/trajectory/beauty,2632,01.02.2018
01.02.2018,https://dasreda.ru/learn/trajectory/farm,2632,01.02.2018
01.02.2018,https://dasreda.ru/learn/trajectory/pereezd,2632,01.02.2018
01.02.2018,https://dasreda.ru/learn/trajectory/clothes,2632,01.02.2018
01.02.2018,https://dasreda.ru/learn/trajectory/farm,2632,01.02.2018
01.02.2018,https://dasreda.ru/learn/video/267,2633,01.02.2018
01.02.2018,https://dasreda.ru/learn/video/277,2633,01.02.2018
01.02.2018,https://dasreda.ru/learn/courses/osnovy-finansovoj-gramotnosti-dlya-rukovoditelej/lessons/chto-takoe-finansovaya-model,2639,01.02.2018
01.02.2018,https://dasreda.ru/learn,2640,01.02.2018
01.02.2018,https://dasreda.ru/learn/blog/article/303,2641,01.02.2018
01.02.2018,https://dasreda.ru/learn/video/222,2644,01.02.2018
01.02.2018,https://dasreda.ru/learn/courses,2647,01.02.2018
01.02.2018,https://dasreda.ru/learn/trajectory/farm,2647,01.02.2018
01.02.2018,https://dasreda.ru/learn/video/64,2647,01.02.2018
01.02.2018,https://dasreda.ru/learn/trajectory/clothes,2648,01.02.2018
01.02.2018,https://dasreda.ru/learn/blog/article/284,2649,01.02.2018
01.02.2018,https://dasreda.ru/learn/blog/article/259,2649,01.02.2018
01.02.2018,https://dasreda.ru/learn/video/207,2654,01.02.2018
01.02.2018,https://dasreda.ru/learn/video/285,2654,01.02.2018
01.02.2018,https://dasreda.ru/learn/trajectory/clothes,2656,01.02.2018
01.02.2018,https://dasreda.ru/learn/video/103,2656,01.02.2018
01.02.2018,https://dasreda.ru/learn/courses/facebook-start,2656,01.02.2018
01.02.2018,https://dasreda.ru/learn/courses/instagram-vozmozhnosti-dlya-biznesa,2656,01.02.2018
01.02.2018,https://dasreda.ru/learn/courses/lidogeneraciya-po-sheme-sra-setej,2656,01.02.2018
01.02.2018,https://dasreda.ru/learn/courses/biznes-klass/lessons/kak-biznes-modelirovanie-pomogaet-v-razvitii-biznesa,2658,01.02.2018
01.02.2018,https://dasreda.ru/learn/courses/put-predprinimatelya,2662,01.02.2018
01.02.2018,https://dasreda.ru/learn/courses/prodazhi-b2b,2666,01.02.2018
02.02.2018,https://dasreda.ru/learn/courses/yandeksdirekt-s-chego-nachat,2123,01.02.2018
02.02.2018,https://dasreda.ru/learn/courses/yandeksdirekt-s-chego-nachat/lessons/podbor-slov-wordstat,2123,01.02.2018
02.02.2018,https://dasreda.ru/learn/courses/yandeksdirekt-s-chego-nachat,2123,01.02.2018
02.02.2018,https://dasreda.ru/learn/courses/yandeksauditorii,2123,01.02.2018
02.02.2018,https://dasreda.ru/learn/courses/yandeksauditorii/,2123,01.02.2018
02.02.2018,https://dasreda.ru/learn/courses/yandeksdirekt-s-chego-nachat,2123,01.02.2018
02.02.2018,https://dasreda.ru/learn/courses/yandeksauditorii,2123,01.02.2018
02.02.2018,https://dasreda.ru/learn/courses/yandeksauditorii,2123,01.02.2018
02.02.2018,https://dasreda.ru/learn/courses/yandeksdirekt-s-chego-nachat,2123,01.02.2018
02.02.2018,https://dasreda.ru/learn,2124,01.02.2018
02.02.2018,https://dasreda.ru/learn/blog/article/294,2125,01.02.2018
02.02.2018,https://dasreda.ru/learn/blog/article/294,2125,01.02.2018
02.02.2018,https://dasreda.ru/learn/courses/akademiya-provalov,2125,01.02.2018
02.02.2018,https://dasreda.ru/learn/courses/akademiya-provalov/lessons/pravovye-riski-chast-1,2125,01.02.2018
02.02.2018,https://dasreda.ru/learn/courses/netvorking-kak-zavodit-poleznye-svyazi/lessons/uspeshnaya-samoprezentaciya,2128,01.02.2018
02.02.2018,https://dasreda.ru/learn/blog/article/103,2142,01.02.2018
02.02.2018,https://dasreda.ru/learn/blog/article/103,2142,01.02.2018
02.02.2018,https://dasreda.ru/learn/blog/article/123,2142,01.02.2018
02.02.2018,https://dasreda.ru/learn/blog/article/144,2142,01.02.2018
02.02.2018,https://dasreda.ru/learn/blog/article/207,2142,01.02.2018
02.02.2018,https://dasreda.ru/learn/blog/article/144,2142,01.02.2018
02.02.2018,https://dasreda.ru/learn/blog/article/144,2142,01.02.2018
02.02.2018,https://dasreda.ru/learn/blog/article/207,2142,01.02.2018
02.02.2018,https://dasreda.ru/learn/blog/article/207,2142,01.02.2018
02.02.2018,https://dasreda.ru/learn/blog/article/309,2142,01.02.2018
02.02.2018,https://dasreda.ru/learn/blog/article/309,2142,01.02.2018
02.02.2018,https://dasreda.ru/learn/blog/article/309,2142,01.02.2018
02.02.2018,https://dasreda.ru/learn/trajectory/clothes,2144,01.02.2018
02.02.2018,https://dasreda.ru/learn/courses/dejstviya-posle-registracii/lessons/dejstviya-posle-registracii,2147,01.02.2018
02.02.2018,https://dasreda.ru/learn/courses/dejstviya-posle-registracii/lessons/dejstviya-posle-registracii,2147,01.02.2018
02.02.2018,https://dasreda.ru/learn/courses/yandeksdirekt-s-chego-nachat,2181,01.02.2018
02.02.2018,https://dasreda.ru/learn/trajectory/pekar,2186,01.02.2018
02.02.2018,https://dasreda.ru/learn/video/269,2187,01.02.2018
02.02.2018,https://dasreda.ru/learn/video/269,2187,01.02.2018
02.02.2018,https://dasreda.ru/learn/video/275,2187,01.02.2018
02.02.2018,https://dasreda.ru/learn/video/231,2190,01.02.2018
02.02.2018,https://dasreda.ru/learn/video/56,2190,01.02.2018
02.02.2018,https://dasreda.ru/learn/courses/4-tipa-podchinennyh-upravlenie-i-motivaciya,2190,01.02.2018
02.02.2018,https://dasreda.ru/learn/video/64,2190,01.02.2018
02.02.2018,https://dasreda.ru/learn/blog/article/234,2190,01.02.2018
02.02.2018,https://dasreda.ru/learn/blog/article/259,2190,01.02.2018
02.02.2018,https://dasreda.ru/learn/blog/article/261,2190,01.02.2018
02.02.2018,https://dasreda.ru/learn/blog/article/130,2190,01.02.2018
02.02.2018,https://dasreda.ru/learn/blog/article/137,2190,01.02.2018
02.02.2018,https://dasreda.ru/learn/blog/article/147,2190,01.02.2018
02.02.2018,https://dasreda.ru/learn/blog/article/234,2190,01.02.2018
02.02.2018,https://dasreda.ru/learn/blog/article/261,2190,01.02.2018
02.02.2018,https://dasreda.ru/learn/video/56,2190,01.02.2018
02.02.2018,https://dasreda.ru/learn/blog/article/137,2190,01.02.2018
02.02.2018,https://dasreda.ru/learn/courses/4-tipa-podchinennyh-upravlenie-i-motivaciya,2190,01.02.2018
02.02.2018,https://dasreda.ru/learn/blog/article/130,2190,01.02.2018
02.02.2018,https://dasreda.ru/learn/blog/article/259,2190,01.02.2018
02.02.2018,https://dasreda.ru/learn/video/64,2190,01.02.2018
02.02.2018,https://dasreda.ru/learn/video/231,2190,01.02.2018
02.02.2018,https://dasreda.ru/learn/blog/article/147,2190,01.02.2018
02.02.2018,https://dasreda.ru/learn/courses/biznes-klass,2242,01.02.2018
02.02.2018,https://dasreda.ru/learn/courses/biznes-klass/lessons/shablon-biznes-modeli-po-ostervalderu,2242,01.02.2018
02.02.2018,https://dasreda.ru/learn/blog/article/234,2244,01.02.2018
02.02.2018,https://dasreda.ru/learn/blog/article/234,2244,01.02.2018
02.02.2018,https://dasreda.ru/learn/courses/prodazhi-80-lvl/lessons/tehnika-prodazh,2251,01.02.2018
02.02.2018,https://dasreda.ru/learn/courses/prodazhi-80-lvl/lessons/tehnika-prodazh,2251,01.02.2018
02.02.2018,https://dasreda.ru/learn/video/167,2252,01.02.2018
02.02.2018,https://dasreda.ru/learn/video/288,2252,01.02.2018
02.02.2018,https://dasreda.ru/learn,2273,01.02.2018
02.02.2018,https://dasreda.ru/learn/video/247,2274,01.02.2018
02.02.2018,https://dasreda.ru/learn/courses,2287,01.02.2018
02.02.2018,https://dasreda.ru/learn/video/79,2287,01.02.2018
02.02.2018,https://dasreda.ru/learn/video/268,2294,01.02.2018
02.02.2018,https://dasreda.ru/learn/trajectory/dryclean,2294,01.02.2018
02.02.2018,https://dasreda.ru/learn/video/277,2298,01.02.2018
02.02.2018,https://dasreda.ru/learn/courses/biznes-model-kak-sistema/lessons/sberbank-urok-2,2303,01.02.2018
02.02.2018,https://dasreda.ru/learn/courses/biznes-model-kak-sistema/lessons/sberbank-urok-2,2303,01.02.2018
